analysis,label,pathway,n_genes_in_model,cohens_d,null_mean_abs_d,null_q95_abs_d,p_empirical,p_floor,n_draws,model
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK TNFA SIGNALING VIA NFKB,164,1.3962336309955639,1.002512701766888,2.7637613308464157,0.26073926073926074,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK UNFOLDED PROTEIN RESPONSE,79,0.70716442948764,0.960886884087738,2.8179291453669717,0.4875124875124875,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK UV RESPONSE DN,128,-0.13311571978474734,1.0077589042751989,2.7789274133651376,0.8971028971028971,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK UV RESPONSE UP,104,2.0308895934081113,1.0140088744593392,2.8002721071704997,0.11788211788211789,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK WNT BETA CATENIN SIGNALING,29,-0.479095662625229,0.9512624229664082,2.7435800325081496,0.6583166332665331,0.001002004008016032,997,yugene
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK XENOBIOTIC METABOLISM,136,0.08033711181076371,1.0236280297843845,2.8396972178285798,0.9430569430569431,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_4_days,Lysosomal Genes,138,0.06473829787014136,0.9873385123431742,2.647232173181408,0.9500499500499501,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK ADIPOGENESIS,142,4.399049797672069,1.692809570320759,4.9146326120844845,0.07092907092907093,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK ALLOGRAFT REJECTION,133,0.8845991620541408,1.66786373305204,4.477758725366688,0.6343656343656343,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK ANDROGEN RESPONSE,75,1.0881178128046627,1.6338128653960495,4.878411737990568,0.5264735264735265,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK ANGIOGENESIS,28,0.5974949875996871,1.652902339999744,4.615737873013185,0.7348790322580645,0.0010080645161290322,991,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK APICAL JUNCTION,152,2.4798374957768368,1.6663290984413148,4.629045625894011,0.21578421578421578,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK APICAL SURFACE,31,-4.646478062839665,1.6489043449871177,4.424750504580033,0.044221105527638194,0.0010050251256281408,994,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK APOPTOSIS,123,-0.4680616633514331,1.6853889947682192,4.911383654743809,0.7942057942057942,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK BILE ACID METABOLISM,79,0.802752519360395,1.701737974426015,5.017301371124443,0.6393606393606394,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK CHOLESTEROL HOMEOSTASIS,58,5.402313374399741,1.6488339688346367,4.920117177409338,0.04295704295704296,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK COAGULATION,77,1.653839800878425,1.6286891742510288,4.4458046973471355,0.3596403596403596,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK COMPLEMENT,127,2.2067192044622588,1.732129318363995,5.06597616310597,0.26373626373626374,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK DNA REPAIR,93,0.04738711099641215,1.7213409797213648,4.980455731368234,0.984015984015984,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK E2F TARGETS,136,4.94784505660018,1.5889359345912415,4.251010051117088,0.03296703296703297,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK EPITHELIAL MESENCHYMAL TRANSITION,153,0.9199595655951761,1.6844657879731457,4.9526911998163605,0.6303696303696303,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK ESTROGEN RESPONSE EARLY,150,0.9010979012084829,1.7121622447546614,4.9325645033251035,0.6473526473526473,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK ESTROGEN RESPONSE LATE,150,0.637581029217518,1.61892701436058,4.781612399162795,0.6813186813186813,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK FATTY ACID METABOLISM,107,2.5136839271612086,1.6561782085446102,4.644722081510879,0.21978021978021978,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK G2M CHECKPOINT,142,3.189983266376193,1.7309747827421489,5.02309333286176,0.14985014985014986,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK GLYCOLYSIS,139,1.0378406201245376,1.6942379731175299,4.810030580874063,0.5814185814185814,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK HEDGEHOG SIGNALING,32,-5.092564204452503,1.7325405460158114,5.066204759388668,0.05025125628140704,0.0010050251256281408,994,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK HEME METABOLISM,142,3.6320271110287465,1.6737404407366179,4.744161629887148,0.0979020979020979,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK HYPOXIA,142,2.624140662701196,1.658970602264584,4.789898026864431,0.18581418581418582,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK IL2 STAT5 SIGNALING,148,1.9498745293881588,1.5896108421685422,4.56453305635221,0.2777222777222777,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK IL6 JAK STAT3 SIGNALING,57,-0.5501172871391345,1.6654567538524387,4.655560730478981,0.7522477522477522,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK INFLAMMATORY RESPONSE,146,1.1601963236431896,1.7008806847972697,5.060908203370725,0.5144855144855145,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK INTERFERON ALPHA RESPONSE,66,0.9190905772854244,1.6252687106537753,4.672724369878351,0.5994005994005994,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK INTERFERON GAMMA RESPONSE,134,1.5949880590156906,1.560550710603597,4.250673837698629,0.36863136863136864,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK KRAS SIGNALING DN,110,-0.26313642146540817,1.5658661220441026,4.543964370852176,0.8701298701298701,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK KRAS SIGNALING UP,155,1.5739192005662108,1.554253119132389,4.347268107445232,0.37462537462537465,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK MITOTIC SPINDLE,159,1.71078045050888,1.6641724521913352,5.00355439242488,0.3646353646353646,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK MTORC1 SIGNALING,131,2.7616051503454173,1.7575086831277542,5.092736804775377,0.2007992007992008,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK MYC TARGETS,137,-2.690175302785589,1.7510930389753543,4.808925721114294,0.2037962037962038,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK MYOGENESIS,156,3.4877559316187443,1.606247434182971,4.4748803151553895,0.09490509490509491,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK NOTCH SIGNALING,26,-0.5351441647552275,1.7150880050618675,4.766990067851198,0.7671370967741935,0.0010080645161290322,991,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK OXIDATIVE PHOSPHORYLATION,103,-2.08507389930579,1.6582623763396944,4.7077906442647866,0.2727272727272727,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK P53 PATHWAY,141,1.7029659100218792,1.626121349152552,4.384042263031065,0.3676323676323676,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK PANCREAS BETA CELLS,19,-0.925213147459538,1.656336166942994,4.3919436593862615,0.6346555323590815,0.0010438413361169101,957,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK PEROXISOME,78,1.4255479497243155,1.7032507429064918,5.111073960588982,0.44755244755244755,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK PI3K AKT MTOR SIGNALING,77,2.066591285137732,1.6751603586478068,4.884838629074651,0.3036963036963037,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK PROTEIN SECRETION,76,1.978907689931548,1.72098847370889,4.951293107910888,0.3146853146853147,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK REACTIVE OXYGEN SPECIES PATHWAY,28,-0.24357775618652658,1.7051454238191974,4.742100845108722,0.8947368421052632,0.0010121457489878543,987,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK SPERMATOGENESIS,74,2.163722001558904,1.7333164856040162,4.601362018872564,0.2917082917082917,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK TGF BETA SIGNALING,40,-3.1840286842513295,1.6992460556861708,5.135460660502606,0.144,0.001,999,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK TNFA SIGNALING VIA NFKB,164,0.6724348046836982,1.7243708431840392,5.331031905222646,0.7052947052947053,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK UNFOLDED PROTEIN RESPONSE,79,-1.0340626493777236,1.6639690548051285,4.655374615061718,0.5534465534465535,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK UV RESPONSE DN,128,-0.12004387504680439,1.6582284732947932,4.7159072703554505,0.942057942057942,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK UV RESPONSE UP,104,3.09645644469182,1.6626491679733904,4.403255166798631,0.15284715284715283,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK WNT BETA CATENIN SIGNALING,29,-1.3068277612419663,1.6188309826933744,4.6540948062689695,0.46693386773547096,0.001002004008016032,997,yugene
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK XENOBIOTIC METABOLISM,136,0.7100811547492333,1.670215556970214,4.651353320327042,0.6853146853146853,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_10_days,Lysosomal Genes,138,1.3425967960976928,1.670146970564665,4.828980172091578,0.46853146853146854,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK ADIPOGENESIS,142,3.55999484233981,2.0197116148434877,5.6657726058221805,0.16283716283716285,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK ALLOGRAFT REJECTION,133,-0.04013553045338459,2.007591493933767,5.808452511210541,0.985014985014985,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK ANDROGEN RESPONSE,75,4.778693600898767,2.0981313878226158,6.0043806278098275,0.0959040959040959,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK ANGIOGENESIS,28,0.8597716749282995,1.9516603628098461,5.301830459766957,0.676737160120846,0.0010070493454179255,992,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK APICAL JUNCTION,152,1.2183326500970737,2.033660106950986,5.948328354432437,0.5694305694305695,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK APICAL SURFACE,31,-2.768842250712862,2.0079861651579387,5.905368459318738,0.24446680080482897,0.001006036217303823,993,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK APOPTOSIS,123,-2.8007577261479177,2.0982008860900283,6.391428455600166,0.2517482517482518,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK BILE ACID METABOLISM,79,3.1169646010015524,2.0388270277780083,5.904946041526307,0.21078921078921078,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK CHOLESTEROL HOMEOSTASIS,58,6.137006133184498,1.9045806029715378,5.224779877909646,0.03196803196803197,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK COAGULATION,77,0.8019939396506801,2.026905096100235,5.630617085892689,0.7202797202797203,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK COMPLEMENT,127,1.8652599400101721,2.049229139175755,5.706209308166673,0.4035964035964036,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK DNA REPAIR,93,-0.5213432364997436,2.045167187055318,6.030119281808863,0.7812187812187812,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK E2F TARGETS,136,3.7814272568765523,1.9363562019880318,5.629465159220858,0.13486513486513488,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK EPITHELIAL MESENCHYMAL TRANSITION,153,1.3011157843835535,2.0436855269274847,6.016489643812384,0.5404595404595405,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK ESTROGEN RESPONSE EARLY,150,0.6065615281253748,2.038939837749198,5.807346955293357,0.7742257742257742,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK ESTROGEN RESPONSE LATE,150,-0.7405459767184663,2.0649885353131374,6.158423744239765,0.7042957042957043,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK FATTY ACID METABOLISM,107,3.186117566378329,2.0191944696261204,5.826790036271192,0.1888111888111888,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK G2M CHECKPOINT,142,3.0707628751190783,2.149071284714685,6.310562427109595,0.23576423576423577,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK GLYCOLYSIS,139,-1.1691295416553444,2.1265361978616455,6.048462563486992,0.5994005994005994,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK HEDGEHOG SIGNALING,32,-0.39062181703304033,2.065973713058417,5.8719286678355616,0.8381909547738694,0.0010050251256281408,994,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK HEME METABOLISM,142,1.2572821689500338,2.117890828739066,6.22611661367209,0.5444555444555444,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK HYPOXIA,142,-1.3917414070711611,2.150544123334256,6.2553148316744425,0.5164835164835165,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK IL2 STAT5 SIGNALING,148,-3.925125627426314,1.9421738046148493,5.7677987116065115,0.11988011988011989,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK IL6 JAK STAT3 SIGNALING,57,-2.199406580023242,1.9322789660926714,5.64428756375902,0.3096903096903097,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK INFLAMMATORY RESPONSE,146,-0.1835773147707269,2.0873256884665428,6.332157752800429,0.9230769230769231,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK INTERFERON ALPHA RESPONSE,66,1.4478779155842763,1.9469765553183902,5.527014201185963,0.4925074925074925,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK INTERFERON GAMMA RESPONSE,134,1.048578530423122,1.9407578504493754,5.41593862511968,0.6163836163836164,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK KRAS SIGNALING DN,110,-0.9615536462911809,2.064739730700623,5.903959913683731,0.6413586413586414,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK KRAS SIGNALING UP,155,1.113033129267193,2.0297890525438085,5.971638151464706,0.5904095904095904,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK MITOTIC SPINDLE,159,1.6733025334478813,2.098769051542088,5.787951682761338,0.45254745254745254,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK MTORC1 SIGNALING,131,1.546400515778726,2.102744333172771,6.022697146378653,0.4745254745254745,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK MYC TARGETS,137,-9.493844166982488,2.1693486738542505,6.522311515130632,0.014985014985014986,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK MYOGENESIS,156,2.61719340799013,2.0115117093613124,5.708524945334098,0.25374625374625376,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK NOTCH SIGNALING,26,-0.78336283828662,2.0371336888492326,5.383832083650365,0.6895161290322581,0.0010080645161290322,991,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK OXIDATIVE PHOSPHORYLATION,103,-2.728778853847955,2.073811721367293,6.192288423936927,0.2517482517482518,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK P53 PATHWAY,141,-0.7143597276306145,1.963429681037157,5.8306917949870645,0.7222777222777222,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK PANCREAS BETA CELLS,19,1.4875833830916867,1.977732321862106,5.690860070776825,0.48125,0.0010416666666666667,959,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK PEROXISOME,78,5.719215627616448,2.061288672638629,6.324327270591551,0.059940059940059943,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK PI3K AKT MTOR SIGNALING,77,1.8216426800032146,2.056425762163072,5.666609093555797,0.42957042957042957,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK PROTEIN SECRETION,76,0.6355897688171664,2.1312942111408795,6.577579843836718,0.7532467532467533,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK REACTIVE OXYGEN SPECIES PATHWAY,28,-0.8232027634017923,1.9932966372128904,6.092852105226149,0.6996966632962589,0.0010111223458038423,988,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK SPERMATOGENESIS,74,2.484294535143657,2.1662316945368674,6.111281890995348,0.3256743256743257,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK TGF BETA SIGNALING,40,-3.5597359586791884,2.0265389387470583,5.866980679583029,0.163,0.001,999,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK TNFA SIGNALING VIA NFKB,164,-1.7904228660399077,2.056444452497021,6.5473278869467135,0.3966033966033966,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK UNFOLDED PROTEIN RESPONSE,79,-1.7639739864544324,2.089802226752537,6.265590162556105,0.43456543456543456,0.000999000999000999,1000,yugene
temporal_bytimepoint,Keratinocyte_20_days,HALLMARK UV RESPONSE DN,128,-0.9802727905503117,2.064251827364528,5.9044268932496795,0.6383616383616384,0.000999000999000999,1000,yugene
